pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian-Alola,139,move,1,Fake Out,82.2%,,,,,,,,
Persian-Alola,139,move,2,Parting Shot,77.0%,,,,,,,,
Persian-Alola,139,move,3,Foul Play,60.1%,,,,,,,,
Persian-Alola,139,move,4,Snarl,56.7%,,,,,,,,
Persian-Alola,139,move,5,Icy Wind,29.4%,,,,,,,,
Persian-Alola,139,move,6,Taunt,20.4%,,,,,,,,
Persian-Alola,139,move,7,Protect,9.3%,,,,,,,,
Persian-Alola,139,move,8,Feint,7.2%,,,,,,,,
Persian-Alola,139,move,9,Switcheroo,4.9%,,,,,,,,
Persian-Alola,139,move,10,Quash,4.8%,,,,,,,,
Persian-Alola,139,held_item,1,Focus Sash,25.3%,,,,,,,,
Persian-Alola,139,held_item,2,Roseli Berry,14.2%,,,,,,,,
Persian-Alola,139,held_item,3,Sitrus Berry,14.0%,,,,,,,,
Persian-Alola,139,held_item,4,Black Glasses,10.4%,,,,,,,,
Persian-Alola,139,held_item,5,Rocky Helmet,9.4%,,,,,,,,
Persian-Alola,139,held_item,6,Chople Berry,7.6%,,,,,,,,
Persian-Alola,139,held_item,7,Leftovers,4.4%,,,,,,,,
Persian-Alola,139,held_item,8,Choice Scarf,2.8%,,,,,,,,
Persian-Alola,139,held_item,9,Wide Lens,2.2%,,,,,,,,
Persian-Alola,139,held_item,10,Eject Button,1.6%,,,,,,,,
Persian-Alola,139,teammate,1,Salamence,,,,,,,,,
Persian-Alola,139,teammate,2,Rillaboom,,,,,,,,,
Persian-Alola,139,teammate,3,Indeedee-F,,,,,,,,,
Persian-Alola,139,teammate,4,Sneasler,,,,,,,,,
Persian-Alola,139,teammate,5,Archaludon,,,,,,,,,
Persian-Alola,139,teammate,6,Golisopod,,,,,,,,,
Persian-Alola,139,teammate,7,Incineroar,,,,,,,,,
Persian-Alola,139,teammate,8,Pelipper,,,,,,,,,
Persian-Alola,139,teammate,9,Sylveon,,,,,,,,,
Persian-Alola,139,teammate,10,Garchomp,,,,,,,,,
Persian-Alola,139,stat_alignment,1,Timid,63.9%,Speed,Attack,,,,,,
Persian-Alola,139,stat_alignment,2,Jolly,19.4%,Speed,Sp. Atk,,,,,,
Persian-Alola,139,stat_alignment,3,Modest,4.4%,Sp. Atk,Attack,,,,,,
Persian-Alola,139,stat_alignment,4,Bold,3.1%,Defense,Attack,,,,,,
Persian-Alola,139,stat_alignment,5,Calm,2.1%,Sp. Def,Attack,,,,,,
Persian-Alola,139,stat_alignment,6,Impish,2.1%,Defense,Sp. Atk,,,,,,
Persian-Alola,139,stat_alignment,7,Naive,1.1%,Speed,Sp. Def,,,,,,
Persian-Alola,139,stat_alignment,8,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Persian-Alola,139,stat_alignment,9,Quiet,0.7%,Sp. Atk,Speed,,,,,,
Persian-Alola,139,stat_alignment,10,Relaxed,0.7%,Defense,Speed,,,,,,
Persian-Alola,139,stat_points,1,,17.5%,,,32,0,0,0,2,32
Persian-Alola,139,stat_points,2,,12.5%,,,32,0,2,0,0,32
Persian-Alola,139,stat_points,3,,9.5%,,,21,0,1,0,15,29
Persian-Alola,139,stat_points,4,,4.3%,,,2,0,0,32,0,32
Persian-Alola,139,stat_points,5,,1.9%,,,0,0,0,32,2,32
Persian-Alola,139,stat_points,6,,1.9%,,,32,0,0,0,0,32
Persian-Alola,139,stat_points,7,,1.7%,,,31,0,7,0,0,28
Persian-Alola,139,stat_points,8,,1.4%,,,32,0,0,2,0,32
Persian-Alola,139,stat_points,9,,1.3%,,,0,0,2,32,0,32
Persian-Alola,139,stat_points,10,,1.3%,,,2,0,32,0,0,32
Persian-Alola,139,ability,1,Fur Coat,85.4%,,,,,,,,
Persian-Alola,139,ability,2,Technician,11.0%,,,,,,,,
Persian-Alola,139,ability,3,Rattled,3.7%,,,,,,,,
