pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Stunfisk-Galar,255,move,1,Snap Trap,82.4%,,,,,,,,
Stunfisk-Galar,255,move,2,Protect,72.2%,,,,,,,,
Stunfisk-Galar,255,move,3,Yawn,40.3%,,,,,,,,
Stunfisk-Galar,255,move,4,Terrain Pulse,34.0%,,,,,,,,
Stunfisk-Galar,255,move,5,Rest,19.7%,,,,,,,,
Stunfisk-Galar,255,move,6,Foul Play,16.7%,,,,,,,,
Stunfisk-Galar,255,move,7,Sucker Punch,12.8%,,,,,,,,
Stunfisk-Galar,255,move,8,Earth Power,12.2%,,,,,,,,
Stunfisk-Galar,255,move,9,Stomping Tantrum,12.2%,,,,,,,,
Stunfisk-Galar,255,move,10,Earthquake,11.6%,,,,,,,,
Stunfisk-Galar,255,held_item,1,Binding Band,40.9%,,,,,,,,
Stunfisk-Galar,255,held_item,2,Leftovers,25.1%,,,,,,,,
Stunfisk-Galar,255,held_item,3,Sitrus Berry,11.3%,,,,,,,,
Stunfisk-Galar,255,held_item,4,Focus Sash,6.9%,,,,,,,,
Stunfisk-Galar,255,held_item,5,Rocky Helmet,3.3%,,,,,,,,
Stunfisk-Galar,255,held_item,6,Expert Belt,2.7%,,,,,,,,
Stunfisk-Galar,255,held_item,7,Grassy Seed,2.7%,,,,,,,,
Stunfisk-Galar,255,held_item,8,Metal Coat,2.4%,,,,,,,,
Stunfisk-Galar,255,held_item,9,Bright Powder,1.8%,,,,,,,,
Stunfisk-Galar,255,held_item,10,Passho Berry,0.9%,,,,,,,,
Stunfisk-Galar,255,teammate,1,Rillaboom,,,,,,,,,
Stunfisk-Galar,255,teammate,2,Pincurchin,,,,,,,,,
Stunfisk-Galar,255,teammate,3,Tyranitar,,,,,,,,,
Stunfisk-Galar,255,teammate,4,Indeedee-F,,,,,,,,,
Stunfisk-Galar,255,teammate,5,Pelipper,,,,,,,,,
Stunfisk-Galar,255,teammate,6,Corviknight,,,,,,,,,
Stunfisk-Galar,255,teammate,7,Skeledirge,,,,,,,,,
Stunfisk-Galar,255,teammate,8,Raichu,,,,,,,,,
Stunfisk-Galar,255,teammate,9,Aegislash,,,,,,,,,
Stunfisk-Galar,255,teammate,10,Kleavor,,,,,,,,,
Stunfisk-Galar,255,stat_alignment,1,Impish,30.4%,Defense,Sp. Atk,,,,,,
Stunfisk-Galar,255,stat_alignment,2,Sassy,18.5%,Sp. Def,Speed,,,,,,
Stunfisk-Galar,255,stat_alignment,3,Quiet,13.7%,Sp. Atk,Speed,,,,,,
Stunfisk-Galar,255,stat_alignment,4,Relaxed,13.1%,Defense,Speed,,,,,,
Stunfisk-Galar,255,stat_alignment,5,Brave,9.0%,Attack,Speed,,,,,,
Stunfisk-Galar,255,stat_alignment,6,Careful,6.9%,Sp. Def,Sp. Atk,,,,,,
Stunfisk-Galar,255,stat_alignment,7,Modest,6.3%,Sp. Atk,Attack,,,,,,
Stunfisk-Galar,255,stat_alignment,8,Lonely,1.2%,Attack,Defense,,,,,,
Stunfisk-Galar,255,stat_alignment,9,Adamant,0.6%,Attack,Sp. Atk,,,,,,
Stunfisk-Galar,255,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,
Stunfisk-Galar,255,stat_points,1,,27.2%,,,32,0,32,0,2,0
Stunfisk-Galar,255,stat_points,2,,15.2%,,,32,0,18,0,16,0
Stunfisk-Galar,255,stat_points,3,,8.4%,,,32,0,2,0,32,0
Stunfisk-Galar,255,stat_points,4,,7.2%,,,2,0,0,32,32,0
Stunfisk-Galar,255,stat_points,5,,3.3%,,,32,0,0,32,2,0
Stunfisk-Galar,255,stat_points,6,,3.3%,,,32,32,0,0,2,0
Stunfisk-Galar,255,stat_points,7,,3.0%,,,16,0,24,0,26,0
Stunfisk-Galar,255,stat_points,8,,2.7%,,,2,0,32,32,0,0
Stunfisk-Galar,255,stat_points,9,,2.4%,,,0,32,32,0,0,0
Stunfisk-Galar,255,stat_points,10,,2.4%,,,24,0,10,0,32,0
Stunfisk-Galar,255,ability,1,Mimicry,100.0%,,,,,,,,
