pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian,230,move,1,Fake Out,95.9%,,,,,,,,
Persian,230,move,2,U-turn,36.4%,,,,,,,,
Persian,230,move,3,Hyper Voice,31.3%,,,,,,,,
Persian,230,move,4,Thunder Wave,21.9%,,,,,,,,
Persian,230,move,5,Icy Wind,21.0%,,,,,,,,
Persian,230,move,6,Feint,20.9%,,,,,,,,
Persian,230,move,7,Hypnosis,17.0%,,,,,,,,
Persian,230,move,8,Endeavor,16.6%,,,,,,,,
Persian,230,move,9,Protect,14.4%,,,,,,,,
Persian,230,move,10,Taunt,12.0%,,,,,,,,
Persian,230,held_item,1,Focus Sash,54.9%,,,,,,,,
Persian,230,held_item,2,Normal Gem,14.1%,,,,,,,,
Persian,230,held_item,3,Wide Lens,9.2%,,,,,,,,
Persian,230,held_item,4,Silk Scarf,7.9%,,,,,,,,
Persian,230,held_item,5,Muscle Band,2.4%,,,,,,,,
Persian,230,held_item,6,Rocky Helmet,2.0%,,,,,,,,
Persian,230,held_item,7,Eject Button,1.1%,,,,,,,,
Persian,230,held_item,8,King's Rock,1.0%,,,,,,,,
Persian,230,held_item,9,Choice Scarf,1.0%,,,,,,,,
Persian,230,held_item,10,Sitrus Berry,1.0%,,,,,,,,
Persian,230,teammate,1,Salamence,,,,,,,,,
Persian,230,teammate,2,Rillaboom,,,,,,,,,
Persian,230,teammate,3,Typhlosion-Hisui,,,,,,,,,
Persian,230,teammate,4,Hippowdon,,,,,,,,,
Persian,230,teammate,5,Farigiraf,,,,,,,,,
Persian,230,teammate,6,Kingambit,,,,,,,,,
Persian,230,teammate,7,Torkoal,,,,,,,,,
Persian,230,teammate,8,Garchomp,,,,,,,,,
Persian,230,teammate,9,Baxcalibur,,,,,,,,,
Persian,230,teammate,10,Charizard,,,,,,,,,
Persian,230,stat_alignment,1,Timid,32.5%,Speed,Attack,,,,,,
Persian,230,stat_alignment,2,Jolly,26.3%,Speed,Sp. Atk,,,,,,
Persian,230,stat_alignment,3,Adamant,14.1%,Attack,Sp. Atk,,,,,,
Persian,230,stat_alignment,4,Naive,13.0%,Speed,Sp. Def,,,,,,
Persian,230,stat_alignment,5,Hasty,6.4%,Speed,Defense,,,,,,
Persian,230,stat_alignment,6,Lonely,2.3%,Attack,Defense,,,,,,
Persian,230,stat_alignment,7,Modest,1.4%,Sp. Atk,Attack,,,,,,
Persian,230,stat_alignment,8,Mild,1.0%,Sp. Atk,Defense,,,,,,
Persian,230,stat_alignment,9,Impish,0.9%,Defense,Sp. Atk,,,,,,
Persian,230,stat_alignment,10,Serious,0.7%,,,,,,,,
Persian,230,stat_points,1,,26.7%,,,2,32,0,0,0,32
Persian,230,stat_points,2,,26.1%,,,0,0,0,32,2,32
Persian,230,stat_points,3,,6.2%,,,0,0,0,32,0,32
Persian,230,stat_points,4,,4.9%,,,0,32,0,2,0,32
Persian,230,stat_points,5,,3.5%,,,0,32,2,0,0,32
Persian,230,stat_points,6,,2.8%,,,0,0,20,0,15,31
Persian,230,stat_points,7,,2.7%,,,0,32,0,0,2,32
Persian,230,stat_points,8,,2.7%,,,32,32,0,0,0,2
Persian,230,stat_points,9,,2.5%,,,2,0,0,32,0,32
Persian,230,stat_points,10,,2.3%,,,32,0,0,0,2,32
Persian,230,ability,1,Technician,60.6%,,,,,,,,
Persian,230,ability,2,Unnerve,34.0%,,,,,,,,
Persian,230,ability,3,Limber,5.4%,,,,,,,,
