pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Klefki,114,move,1,Light Screen,51.9%,,,,,,,,
Klefki,114,move,2,Reflect,49.6%,,,,,,,,
Klefki,114,move,3,Dazzling Gleam,40.9%,,,,,,,,
Klefki,114,move,4,Rain Dance,36.2%,,,,,,,,
Klefki,114,move,5,Trick Room,31.6%,,,,,,,,
Klefki,114,move,6,Draining Kiss,24.5%,,,,,,,,
Klefki,114,move,7,Psych Up,23.8%,,,,,,,,
Klefki,114,move,8,Thunder Wave,21.6%,,,,,,,,
Klefki,114,move,9,Calm Mind,20.1%,,,,,,,,
Klefki,114,move,10,Substitute,14.0%,,,,,,,,
Klefki,114,held_item,1,Light Clay,36.8%,,,,,,,,
Klefki,114,held_item,2,Sitrus Berry,22.8%,,,,,,,,
Klefki,114,held_item,3,Leftovers,9.2%,,,,,,,,
Klefki,114,held_item,4,Mental Herb,5.2%,,,,,,,,
Klefki,114,held_item,5,Focus Sash,3.4%,,,,,,,,
Klefki,114,held_item,6,Occa Berry,3.3%,,,,,,,,
Klefki,114,held_item,7,Fairy Feather,2.4%,,,,,,,,
Klefki,114,held_item,8,Air Balloon,1.8%,,,,,,,,
Klefki,114,held_item,9,Rocky Helmet,1.7%,,,,,,,,
Klefki,114,held_item,10,Wide Lens,1.3%,,,,,,,,
Klefki,114,teammate,1,Golisopod,,,,,,,,,
Klefki,114,teammate,2,Archaludon,,,,,,,,,
Klefki,114,teammate,3,Overqwil,,,,,,,,,
Klefki,114,teammate,4,Rillaboom,,,,,,,,,
Klefki,114,teammate,5,Milotic,,,,,,,,,
Klefki,114,teammate,6,Sableye,,,,,,,,,
Klefki,114,teammate,7,Sneasler,,,,,,,,,
Klefki,114,teammate,8,Incineroar,,,,,,,,,
Klefki,114,teammate,9,Pelipper,,,,,,,,,
Klefki,114,teammate,10,Salamence,,,,,,,,,
Klefki,114,stat_alignment,1,Bold,43.8%,Defense,Attack,,,,,,
Klefki,114,stat_alignment,2,Calm,23.8%,Sp. Def,Attack,,,,,,
Klefki,114,stat_alignment,3,Modest,13.5%,Sp. Atk,Attack,,,,,,
Klefki,114,stat_alignment,4,Relaxed,5.5%,Defense,Speed,,,,,,
Klefki,114,stat_alignment,5,Quiet,4.0%,Sp. Atk,Speed,,,,,,
Klefki,114,stat_alignment,6,Timid,2.9%,Speed,Attack,,,,,,
Klefki,114,stat_alignment,7,Sassy,2.6%,Sp. Def,Speed,,,,,,
Klefki,114,stat_alignment,8,Careful,2.3%,Sp. Def,Sp. Atk,,,,,,
Klefki,114,stat_alignment,9,Impish,1.1%,Defense,Sp. Atk,,,,,,
Klefki,114,stat_alignment,10,Mild,0.2%,Sp. Atk,Defense,,,,,,
Klefki,114,stat_points,1,,9.7%,,,32,0,9,0,25,0
Klefki,114,stat_points,2,,8.1%,,,32,0,32,0,2,0
Klefki,114,stat_points,3,,8.1%,,,32,0,29,0,5,0
Klefki,114,stat_points,4,,6.7%,,,32,0,21,0,13,0
Klefki,114,stat_points,5,,6.2%,,,32,0,2,0,32,0
Klefki,114,stat_points,6,,2.9%,,,2,0,32,0,32,0
Klefki,114,stat_points,7,,2.5%,,,32,0,0,32,2,0
Klefki,114,stat_points,8,,2.1%,,,32,0,19,0,15,0
Klefki,114,stat_points,9,,1.7%,,,32,0,20,0,14,0
Klefki,114,stat_points,10,,1.6%,,,32,0,32,0,0,2
Klefki,114,ability,1,Prankster,99.4%,,,,,,,,
Klefki,114,ability,2,Magician,0.6%,,,,,,,,
