pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Golurk,147,move,1,Headlong Rush,75.6%,,,,,,,,
Golurk,147,move,2,Poltergeist,74.4%,,,,,,,,
Golurk,147,move,3,Protect,71.3%,,,,,,,,
Golurk,147,move,4,Ice Punch,51.9%,,,,,,,,
Golurk,147,move,5,Drain Punch,14.5%,,,,,,,,
Golurk,147,move,6,Earthquake,12.7%,,,,,,,,
Golurk,147,move,7,High Horsepower,11.4%,,,,,,,,
Golurk,147,move,8,Thunder Punch,10.6%,,,,,,,,
Golurk,147,move,9,Dynamic Punch,10.2%,,,,,,,,
Golurk,147,move,10,Stone Edge,9.8%,,,,,,,,
Golurk,147,held_item,1,Golurkite,75.1%,,,,,,,,
Golurk,147,held_item,2,Life Orb,6.8%,,,,,,,,
Golurk,147,held_item,3,Focus Sash,5.6%,,,,,,,,
Golurk,147,held_item,4,Expert Belt,1.8%,,,,,,,,
Golurk,147,held_item,5,Choice Scarf,1.6%,,,,,,,,
Golurk,147,held_item,6,Muscle Band,1.4%,,,,,,,,
Golurk,147,held_item,7,White Herb,1.2%,,,,,,,,
Golurk,147,held_item,8,Quick Claw,1.1%,,,,,,,,
Golurk,147,held_item,9,Sitrus Berry,0.9%,,,,,,,,
Golurk,147,held_item,10,Soft Sand,0.9%,,,,,,,,
Golurk,147,teammate,1,Torkoal,,,,,,,,,
Golurk,147,teammate,2,Farigiraf,,,,,,,,,
Golurk,147,teammate,3,Indeedee-F,,,,,,,,,
Golurk,147,teammate,4,Golisopod,,,,,,,,,
Golurk,147,teammate,5,Incineroar,,,,,,,,,
Golurk,147,teammate,6,Armarouge,,,,,,,,,
Golurk,147,teammate,7,Kingambit,,,,,,,,,
Golurk,147,teammate,8,Hatterene,,,,,,,,,
Golurk,147,teammate,9,Rillaboom,,,,,,,,,
Golurk,147,teammate,10,Sneasler,,,,,,,,,
Golurk,147,stat_alignment,1,Brave,66.8%,Attack,Speed,,,,,,
Golurk,147,stat_alignment,2,Adamant,23.3%,Attack,Sp. Atk,,,,,,
Golurk,147,stat_alignment,3,Relaxed,2.2%,Defense,Speed,,,,,,
Golurk,147,stat_alignment,4,Jolly,2.1%,Speed,Sp. Atk,,,,,,
Golurk,147,stat_alignment,5,Sassy,1.8%,Sp. Def,Speed,,,,,,
Golurk,147,stat_alignment,6,Impish,1.5%,Defense,Sp. Atk,,,,,,
Golurk,147,stat_alignment,7,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Golurk,147,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,
Golurk,147,stat_alignment,9,Timid,0.3%,Speed,Attack,,,,,,
Golurk,147,stat_alignment,10,Lonely,0.3%,Attack,Defense,,,,,,
Golurk,147,stat_points,1,,22.6%,,,32,32,2,0,0,0
Golurk,147,stat_points,2,,18.4%,,,32,32,0,0,2,0
Golurk,147,stat_points,3,,9.7%,,,32,32,1,0,1,0
Golurk,147,stat_points,4,,4.6%,,,2,32,0,0,32,0
Golurk,147,stat_points,5,,3.8%,,,31,21,13,0,1,0
Golurk,147,stat_points,6,,2.8%,,,32,32,0,0,0,0
Golurk,147,stat_points,7,,2.1%,,,2,32,32,0,0,0
Golurk,147,stat_points,8,,2.1%,,,32,32,0,0,0,2
Golurk,147,stat_points,9,,1.9%,,,2,32,0,0,0,32
Golurk,147,stat_points,10,,1.5%,,,0,32,2,0,32,0
Golurk,147,ability,1,Iron Fist,62.0%,,,,,,,,
Golurk,147,ability,2,No Guard,35.6%,,,,,,,,
Golurk,147,ability,3,Klutz,2.4%,,,,,,,,
