pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Heliolisk,141,move,1,Thunderbolt,56.5%,,,,,,,,
Heliolisk,141,move,2,Protect,42.1%,,,,,,,,
Heliolisk,141,move,3,Hyper Voice,34.9%,,,,,,,,
Heliolisk,141,move,4,Volt Switch,28.6%,,,,,,,,
Heliolisk,141,move,5,Shed Tail,24.7%,,,,,,,,
Heliolisk,141,move,6,Ally Switch,24.6%,,,,,,,,
Heliolisk,141,move,7,Grass Knot,22.3%,,,,,,,,
Heliolisk,141,move,8,Weather Ball,20.5%,,,,,,,,
Heliolisk,141,move,9,Electroweb,15.7%,,,,,,,,
Heliolisk,141,move,10,Thunder,15.1%,,,,,,,,
Heliolisk,141,held_item,1,Choice Scarf,27.7%,,,,,,,,
Heliolisk,141,held_item,2,Focus Sash,22.9%,,,,,,,,
Heliolisk,141,held_item,3,Life Orb,13.8%,,,,,,,,
Heliolisk,141,held_item,4,Sitrus Berry,7.5%,,,,,,,,
Heliolisk,141,held_item,5,Magnet,7.2%,,,,,,,,
Heliolisk,141,held_item,6,Air Balloon,3.6%,,,,,,,,
Heliolisk,141,held_item,7,Leftovers,3.4%,,,,,,,,
Heliolisk,141,held_item,8,Expert Belt,2.6%,,,,,,,,
Heliolisk,141,held_item,9,Wise Glasses,2.0%,,,,,,,,
Heliolisk,141,held_item,10,Bright Powder,1.2%,,,,,,,,
Heliolisk,141,teammate,1,Golisopod,,,,,,,,,
Heliolisk,141,teammate,2,Pelipper,,,,,,,,,
Heliolisk,141,teammate,3,Indeedee-F,,,,,,,,,
Heliolisk,141,teammate,4,Torkoal,,,,,,,,,
Heliolisk,141,teammate,5,Charizard,,,,,,,,,
Heliolisk,141,teammate,6,Sneasler,,,,,,,,,
Heliolisk,141,teammate,7,Farigiraf,,,,,,,,,
Heliolisk,141,teammate,8,Rillaboom,,,,,,,,,
Heliolisk,141,teammate,9,Garchomp,,,,,,,,,
Heliolisk,141,teammate,10,Incineroar,,,,,,,,,
Heliolisk,141,stat_alignment,1,Timid,57.1%,Speed,Attack,,,,,,
Heliolisk,141,stat_alignment,2,Modest,34.2%,Sp. Atk,Attack,,,,,,
Heliolisk,141,stat_alignment,3,Hasty,2.7%,Speed,Defense,,,,,,
Heliolisk,141,stat_alignment,4,Bold,1.9%,Defense,Attack,,,,,,
Heliolisk,141,stat_alignment,5,Mild,1.9%,Sp. Atk,Defense,,,,,,
Heliolisk,141,stat_alignment,6,Quiet,1.2%,Sp. Atk,Speed,,,,,,
Heliolisk,141,stat_alignment,7,Calm,0.5%,Sp. Def,Attack,,,,,,
Heliolisk,141,stat_alignment,8,Naive,0.3%,Speed,Sp. Def,,,,,,
Heliolisk,141,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,
Heliolisk,141,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Heliolisk,141,stat_points,1,,43.0%,,,2,0,0,32,0,32
Heliolisk,141,stat_points,2,,11.2%,,,0,0,0,32,2,32
Heliolisk,141,stat_points,3,,10.8%,,,0,0,2,32,0,32
Heliolisk,141,stat_points,4,,3.7%,,,32,0,0,2,0,32
Heliolisk,141,stat_points,5,,2.5%,,,0,0,0,32,0,32
Heliolisk,141,stat_points,6,,2.2%,,,13,0,0,32,0,21
Heliolisk,141,stat_points,7,,1.7%,,,0,0,32,32,0,2
Heliolisk,141,stat_points,8,,1.3%,,,1,0,0,32,0,32
Heliolisk,141,stat_points,9,,1.1%,,,3,0,0,31,0,32
Heliolisk,141,stat_points,10,,0.9%,,,26,0,0,11,2,27
Heliolisk,141,ability,1,Dry Skin,75.9%,,,,,,,,
Heliolisk,141,ability,2,Solar Power,20.5%,,,,,,,,
Heliolisk,141,ability,3,Sand Veil,3.6%,,,,,,,,
