pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bastiodon,222,move,1,Body Press,76.4%,,,,,,,,
Bastiodon,222,move,2,Wide Guard,73.9%,,,,,,,,
Bastiodon,222,move,3,Metal Burst,43.3%,,,,,,,,
Bastiodon,222,move,4,Iron Defense,33.1%,,,,,,,,
Bastiodon,222,move,5,Protect,27.1%,,,,,,,,
Bastiodon,222,move,6,Foul Play,25.5%,,,,,,,,
Bastiodon,222,move,7,Steel Roller,18.6%,,,,,,,,
Bastiodon,222,move,8,Fissure,16.8%,,,,,,,,
Bastiodon,222,move,9,Heavy Slam,14.9%,,,,,,,,
Bastiodon,222,move,10,Rock Slide,12.8%,,,,,,,,
Bastiodon,222,held_item,1,Leftovers,36.1%,,,,,,,,
Bastiodon,222,held_item,2,Chople Berry,13.6%,,,,,,,,
Bastiodon,222,held_item,3,Rocky Helmet,10.9%,,,,,,,,
Bastiodon,222,held_item,4,Air Balloon,9.3%,,,,,,,,
Bastiodon,222,held_item,5,Sitrus Berry,7.6%,,,,,,,,
Bastiodon,222,held_item,6,Focus Sash,4.5%,,,,,,,,
Bastiodon,222,held_item,7,Red Card,3.2%,,,,,,,,
Bastiodon,222,held_item,8,Grassy Seed,3.1%,,,,,,,,
Bastiodon,222,held_item,9,Psychic Seed,2.9%,,,,,,,,
Bastiodon,222,held_item,10,Quick Claw,2.4%,,,,,,,,
Bastiodon,222,teammate,1,Rillaboom,,,,,,,,,
Bastiodon,222,teammate,2,Salamence,,,,,,,,,
Bastiodon,222,teammate,3,Garchomp,,,,,,,,,
Bastiodon,222,teammate,4,Tyranitar,,,,,,,,,
Bastiodon,222,teammate,5,Indeedee-F,,,,,,,,,
Bastiodon,222,teammate,6,Toxtricity,,,,,,,,,
Bastiodon,222,teammate,7,Golisopod,,,,,,,,,
Bastiodon,222,teammate,8,Milotic,,,,,,,,,
Bastiodon,222,teammate,9,Glimmora,,,,,,,,,
Bastiodon,222,teammate,10,Crabominable,,,,,,,,,
Bastiodon,222,stat_alignment,1,Sassy,26.3%,Sp. Def,Speed,,,,,,
Bastiodon,222,stat_alignment,2,Relaxed,24.8%,Defense,Speed,,,,,,
Bastiodon,222,stat_alignment,3,Impish,23.2%,Defense,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,4,Careful,9.6%,Sp. Def,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,5,Bold,6.7%,Defense,Attack,,,,,,
Bastiodon,222,stat_alignment,6,Brave,5.1%,Attack,Speed,,,,,,
Bastiodon,222,stat_alignment,7,Adamant,1.7%,Attack,Sp. Atk,,,,,,
Bastiodon,222,stat_alignment,8,Modest,0.9%,Sp. Atk,Attack,,,,,,
Bastiodon,222,stat_alignment,9,Calm,0.6%,Sp. Def,Attack,,,,,,
Bastiodon,222,stat_alignment,10,Lonely,0.5%,Attack,Defense,,,,,,
Bastiodon,222,stat_points,1,,25.8%,,,32,0,32,0,2,0
Bastiodon,222,stat_points,2,,22.9%,,,32,0,2,0,32,0
Bastiodon,222,stat_points,3,,5.3%,,,0,0,32,0,32,0
Bastiodon,222,stat_points,4,,3.9%,,,32,0,22,0,12,0
Bastiodon,222,stat_points,5,,3.7%,,,2,0,32,0,32,0
Bastiodon,222,stat_points,6,,3.0%,,,0,32,32,0,2,0
Bastiodon,222,stat_points,7,,2.9%,,,22,0,22,0,0,22
Bastiodon,222,stat_points,8,,2.8%,,,32,0,32,0,0,0
Bastiodon,222,stat_points,9,,2.3%,,,32,0,12,0,22,0
Bastiodon,222,stat_points,10,,2.1%,,,32,32,0,0,0,2
Bastiodon,222,ability,1,Soundproof,55.3%,,,,,,,,
Bastiodon,222,ability,2,Sturdy,44.7%,,,,,,,,
