pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Maushold-Four,51,move,1,Follow Me,89.8%,,,,,,,,
Maushold-Four,51,move,2,Protect,77.3%,,,,,,,,
Maushold-Four,51,move,3,Population Bomb,55.3%,,,,,,,,
Maushold-Four,51,move,4,Taunt,29.4%,,,,,,,,
Maushold-Four,51,move,5,Super Fang,28.1%,,,,,,,,
Maushold-Four,51,move,6,Feint,22.2%,,,,,,,,
Maushold-Four,51,move,7,Encore,20.4%,,,,,,,,
Maushold-Four,51,move,8,Helping Hand,16.9%,,,,,,,,
Maushold-Four,51,move,9,Beat Up,15.0%,,,,,,,,
Maushold-Four,51,move,10,Bite,8.8%,,,,,,,,
Maushold-Four,51,held_item,1,Wide Lens,44.0%,,,,,,,,
Maushold-Four,51,held_item,2,Chople Berry,22.4%,,,,,,,,
Maushold-Four,51,held_item,3,Focus Sash,17.2%,,,,,,,,
Maushold-Four,51,held_item,4,Sitrus Berry,5.3%,,,,,,,,
Maushold-Four,51,held_item,5,Rocky Helmet,3.5%,,,,,,,,
Maushold-Four,51,held_item,6,King's Rock,1.5%,,,,,,,,
Maushold-Four,51,held_item,7,Lum Berry,0.9%,,,,,,,,
Maushold-Four,51,held_item,8,Silk Scarf,0.8%,,,,,,,,
Maushold-Four,51,held_item,9,Choice Scarf,0.6%,,,,,,,,
Maushold-Four,51,held_item,10,Bright Powder,0.5%,,,,,,,,
Maushold-Four,51,teammate,1,Indeedee-F,,,,,,,,,
Maushold-Four,51,teammate,2,Rillaboom,,,,,,,,,
Maushold-Four,51,teammate,3,Incineroar,,,,,,,,,
Maushold-Four,51,teammate,4,Sneasler,,,,,,,,,
Maushold-Four,51,teammate,5,Gardevoir,,,,,,,,,
Maushold-Four,51,teammate,6,Torkoal,,,,,,,,,
Maushold-Four,51,teammate,7,Sinistcha,,,,,,,,,
Maushold-Four,51,teammate,8,Basculegion,,,,,,,,,
Maushold-Four,51,teammate,9,Farigiraf,,,,,,,,,
Maushold-Four,51,teammate,10,Annihilape,,,,,,,,,
Maushold-Four,51,stat_alignment,1,Jolly,61.0%,Speed,Sp. Atk,,,,,,
Maushold-Four,51,stat_alignment,2,Impish,12.0%,Defense,Sp. Atk,,,,,,
Maushold-Four,51,stat_alignment,3,Timid,8.1%,Speed,Attack,,,,,,
Maushold-Four,51,stat_alignment,4,Adamant,7.6%,Attack,Sp. Atk,,,,,,
Maushold-Four,51,stat_alignment,5,Careful,4.4%,Sp. Def,Sp. Atk,,,,,,
Maushold-Four,51,stat_alignment,6,Bold,3.2%,Defense,Attack,,,,,,
Maushold-Four,51,stat_alignment,7,Calm,1.2%,Sp. Def,Attack,,,,,,
Maushold-Four,51,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,
Maushold-Four,51,stat_alignment,9,Naive,0.4%,Speed,Sp. Def,,,,,,
Maushold-Four,51,stat_alignment,10,Brave,0.4%,Attack,Speed,,,,,,
Maushold-Four,51,stat_points,1,,32.2%,,,2,32,0,0,0,32
Maushold-Four,51,stat_points,2,,11.6%,,,32,0,2,0,0,32
Maushold-Four,51,stat_points,3,,5.1%,,,32,0,20,0,14,0
Maushold-Four,51,stat_points,4,,4.2%,,,0,32,2,0,0,32
Maushold-Four,51,stat_points,5,,3.0%,,,0,32,0,0,2,32
Maushold-Four,51,stat_points,6,,2.6%,,,32,0,1,0,1,32
Maushold-Four,51,stat_points,7,,2.6%,,,32,0,0,0,2,32
Maushold-Four,51,stat_points,8,,2.0%,,,32,0,32,0,2,0
Maushold-Four,51,stat_points,9,,1.7%,,,32,0,30,0,4,0
Maushold-Four,51,stat_points,10,,1.4%,,,0,32,0,0,0,32
Maushold-Four,51,ability,1,Friend Guard,56.2%,,,,,,,,
Maushold-Four,51,ability,2,Technician,43.2%,,,,,,,,
Maushold-Four,51,ability,3,Cheek Pouch,0.5%,,,,,,,,
