pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Greninja,92,move,1,Dark Pulse,77.3%,,,,,,,,
Greninja,92,move,2,Ice Beam,66.9%,,,,,,,,
Greninja,92,move,3,Protect,44.9%,,,,,,,,
Greninja,92,move,4,Extrasensory,27.6%,,,,,,,,
Greninja,92,move,5,Water Shuriken,25.2%,,,,,,,,
Greninja,92,move,6,Hydro Pump,23.7%,,,,,,,,
Greninja,92,move,7,Sludge Wave,18.8%,,,,,,,,
Greninja,92,move,8,Blizzard,15.6%,,,,,,,,
Greninja,92,move,9,Surf,12.4%,,,,,,,,
Greninja,92,move,10,Grass Knot,8.6%,,,,,,,,
Greninja,92,held_item,1,Greninjite,49.3%,,,,,,,,
Greninja,92,held_item,2,Focus Sash,16.9%,,,,,,,,
Greninja,92,held_item,3,Life Orb,12.9%,,,,,,,,
Greninja,92,held_item,4,Choice Scarf,7.5%,,,,,,,,
Greninja,92,held_item,5,Expert Belt,5.4%,,,,,,,,
Greninja,92,held_item,6,Wide Lens,1.2%,,,,,,,,
Greninja,92,held_item,7,Wise Glasses,1.0%,,,,,,,,
Greninja,92,held_item,8,Mystic Water,0.9%,,,,,,,,
Greninja,92,held_item,9,Sitrus Berry,0.7%,,,,,,,,
Greninja,92,held_item,10,Bright Powder,0.7%,,,,,,,,
Greninja,92,teammate,1,Rillaboom,,,,,,,,,
Greninja,92,teammate,2,Sneasler,,,,,,,,,
Greninja,92,teammate,3,Garchomp,,,,,,,,,
Greninja,92,teammate,4,Indeedee-F,,,,,,,,,
Greninja,92,teammate,5,Charizard,,,,,,,,,
Greninja,92,teammate,6,Incineroar,,,,,,,,,
Greninja,92,teammate,7,Pelipper,,,,,,,,,
Greninja,92,teammate,8,Archaludon,,,,,,,,,
Greninja,92,teammate,9,Whimsicott,,,,,,,,,
Greninja,92,teammate,10,Golisopod,,,,,,,,,
Greninja,92,stat_alignment,1,Timid,53.0%,Speed,Attack,,,,,,
Greninja,92,stat_alignment,2,Modest,26.6%,Sp. Atk,Attack,,,,,,
Greninja,92,stat_alignment,3,Hasty,5.2%,Speed,Defense,,,,,,
Greninja,92,stat_alignment,4,Naive,4.1%,Speed,Sp. Def,,,,,,
Greninja,92,stat_alignment,5,Adamant,4.1%,Attack,Sp. Atk,,,,,,
Greninja,92,stat_alignment,6,Jolly,3.2%,Speed,Sp. Atk,,,,,,
Greninja,92,stat_alignment,7,Mild,1.9%,Sp. Atk,Defense,,,,,,
Greninja,92,stat_alignment,8,Rash,0.9%,Sp. Atk,Sp. Def,,,,,,
Greninja,92,stat_alignment,9,Calm,0.2%,Sp. Def,Attack,,,,,,
Greninja,92,stat_alignment,10,Serious,0.2%,,,,,,,,
Greninja,92,stat_points,1,,45.2%,,,2,0,0,32,0,32
Greninja,92,stat_points,2,,9.9%,,,0,0,2,32,0,32
Greninja,92,stat_points,3,,6.6%,,,0,0,0,32,2,32
Greninja,92,stat_points,4,,4.2%,,,2,32,0,0,0,32
Greninja,92,stat_points,5,,3.9%,,,0,0,0,32,0,32
Greninja,92,stat_points,6,,3.3%,,,3,0,0,32,0,31
Greninja,92,stat_points,7,,3.0%,,,0,2,0,32,0,32
Greninja,92,stat_points,8,,2.9%,,,8,0,0,32,0,26
Greninja,92,stat_points,9,,1.5%,,,0,32,2,0,0,32
Greninja,92,stat_points,10,,1.3%,,,6,0,0,32,0,28
Greninja,92,ability,1,Protean,92.9%,,,,,,,,
Greninja,92,ability,2,Torrent,7.1%,,,,,,,,
