pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Small Variety,235,move,1,Power Whip,46.7%,,,,,,,,
Gourgeist Small Variety,235,move,2,Poltergeist,39.7%,,,,,,,,
Gourgeist Small Variety,235,move,3,Trick Room,39.5%,,,,,,,,
Gourgeist Small Variety,235,move,4,Will-O-Wisp,35.0%,,,,,,,,
Gourgeist Small Variety,235,move,5,Leech Seed,32.2%,,,,,,,,
Gourgeist Small Variety,235,move,6,Trick-or-Treat,28.3%,,,,,,,,
Gourgeist Small Variety,235,move,7,Facade,23.1%,,,,,,,,
Gourgeist Small Variety,235,move,8,Curse,20.1%,,,,,,,,
Gourgeist Small Variety,235,move,9,Explosion,18.2%,,,,,,,,
Gourgeist Small Variety,235,move,10,Protect,17.8%,,,,,,,,
Gourgeist Small Variety,235,held_item,1,Bright Powder,17.5%,,,,,,,,
Gourgeist Small Variety,235,held_item,2,Wide Lens,14.7%,,,,,,,,
Gourgeist Small Variety,235,held_item,3,Focus Sash,12.9%,,,,,,,,
Gourgeist Small Variety,235,held_item,4,Leftovers,11.0%,,,,,,,,
Gourgeist Small Variety,235,held_item,5,Sitrus Berry,9.8%,,,,,,,,
Gourgeist Small Variety,235,held_item,6,Quick Claw,7.2%,,,,,,,,
Gourgeist Small Variety,235,held_item,7,Choice Scarf,5.6%,,,,,,,,
Gourgeist Small Variety,235,held_item,8,Lum Berry,4.2%,,,,,,,,
Gourgeist Small Variety,235,held_item,9,Coba Berry,3.0%,,,,,,,,
Gourgeist Small Variety,235,held_item,10,Colbur Berry,3.0%,,,,,,,,
Gourgeist Small Variety,235,teammate,1,Incineroar,,,,,,,,,
Gourgeist Small Variety,235,teammate,2,Gyarados,,,,,,,,,
Gourgeist Small Variety,235,teammate,3,Abomasnow,,,,,,,,,
Gourgeist Small Variety,235,teammate,4,Glaceon,,,,,,,,,
Gourgeist Small Variety,235,teammate,5,Machamp,,,,,,,,,
Gourgeist Small Variety,235,teammate,6,Snorlax,,,,,,,,,
Gourgeist Small Variety,235,teammate,7,Metagross,,,,,,,,,
Gourgeist Small Variety,235,teammate,8,Mawile,,,,,,,,,
Gourgeist Small Variety,235,teammate,9,Sinistcha,,,,,,,,,
Gourgeist Small Variety,235,teammate,10,Clefable,,,,,,,,,
Gourgeist Small Variety,235,stat_alignment,1,Adamant,33.9%,Attack,Sp. Atk,,,,,,
Gourgeist Small Variety,235,stat_alignment,2,Sassy,18.9%,Sp. Def,Speed,,,,,,
Gourgeist Small Variety,235,stat_alignment,3,Brave,13.3%,Attack,Speed,,,,,,
Gourgeist Small Variety,235,stat_alignment,4,Careful,9.8%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Small Variety,235,stat_alignment,5,Jolly,8.2%,Speed,Sp. Atk,,,,,,
Gourgeist Small Variety,235,stat_alignment,6,Bold,8.2%,Defense,Attack,,,,,,
Gourgeist Small Variety,235,stat_alignment,7,Naughty,3.5%,Attack,Sp. Def,,,,,,
Gourgeist Small Variety,235,stat_alignment,8,Impish,2.8%,Defense,Sp. Atk,,,,,,
Gourgeist Small Variety,235,stat_alignment,9,Relaxed,0.9%,Defense,Speed,,,,,,
Gourgeist Small Variety,235,stat_alignment,10,Lax,0.5%,Defense,Sp. Def,,,,,,
Gourgeist Small Variety,235,stat_points,1,,27.8%,,,2,32,0,0,0,32
Gourgeist Small Variety,235,stat_points,2,,9.6%,,,32,0,2,0,32,0
Gourgeist Small Variety,235,stat_points,3,,7.2%,,,32,18,0,0,15,0
Gourgeist Small Variety,235,stat_points,4,,7.0%,,,0,32,2,0,0,32
Gourgeist Small Variety,235,stat_points,5,,7.0%,,,32,0,9,0,25,0
Gourgeist Small Variety,235,stat_points,6,,4.0%,,,31,0,3,0,32,0
Gourgeist Small Variety,235,stat_points,7,,4.0%,,,32,32,0,0,0,2
Gourgeist Small Variety,235,stat_points,8,,3.0%,,,2,32,32,0,0,0
Gourgeist Small Variety,235,ability,1,Frisk,73.4%,,,,,,,,
Gourgeist Small Variety,235,ability,2,Insomnia,21.5%,,,,,,,,
Gourgeist Small Variety,235,ability,3,Pickup,5.1%,,,,,,,,
